26.950346640949153,0.7652318044795743,89.61797326613014,9.81,82.64274602271153
35.937408754683105,0.15818820840125564,36.2068733757024,9.81,98.57812577350752
80.98573079302099,0.8035350642891642,77.6001230777864,9.81,372.86532880225855
17.054394985785397,0.727330360933803,87.90572770008252,9.81,51.711550901170824
86.60654466685216,0.3259365435248784,13.73489946055626,9.81,272.5433830798887
38.223985720018334,0.6033381058231949,54.99480297531042,9.81,124.71473098608567
59.96262984600873,0.8524756087333419,26.91086900073326,9.81,179.0800925094827
20.29220057718173,0.9242837651166139,12.534314152858595,9.81,19.303291106540435
1.826508871608039,0.09923210966520717,20.44473146569844,9.81,3.710751910170706
84.38838818383557,0.2603578523166543,47.068391626017515,9.81,311.4563881424649
53.25370161388266,0.3634998907175781,15.236198076751585,9.81,131.25820529907685
62.45298252543837,0.06250486677255397,54.72018778330534,9.81,209.66108995058784
56.39645876174888,0.5502231461323266,24.57180535823301,9.81,182.47875031737996
39.18372388937274,0.6446866330401096,79.84553992391791,9.81,143.37013542441457
75.73182468136855,0.9032536130394276,41.36522981954898,9.81,245.46770054025336
52.46615317780317,0.23072527807923562,98.18259606027371,9.81,236.92920214014444
66.26334646756342,0.6451361220712608,51.7108632146277,9.81,275.138134621752
74.4226289670712,0.9296593515995697,46.12956810884135,9.81,210.8686001350511
25.19120515481605,0.5274833433850341,17.537818596767064,9.81,49.77994617903888
25.640153634611643,0.9968807848321596,42.482653495011725,9.81,7.9539222765049145
54.23933698329976,0.7141975206287573,95.70911818227485,9.81,224.93925975257653
75.51353846909184,0.8110168104184345,85.00863062158497,9.81,331.48961718997265
44.62384686566536,0.7941596820823715,3.4154531838855307,9.81,100.54409294968089
60.72735942663913,0.6469643242567023,62.24893713119328,9.81,248.20293452771574
38.42361161051498,0.7028457391943855,88.37347068977579,9.81,138.27958083833562
80.98190617822178,0.9163422993789612,26.69260580817837,9.81,256.67400856448836
31.527146848405756,0.9157622973565611,63.14942031074309,9.81,58.7749143929072
78.15675813082603,0.3662837820079719,65.22566302042783,9.81,339.6635597693762
94.43082554072012,0.3523372752390363,85.81201654110563,9.81,475.89642045850746
11.85516714373441,0.37629627645161823,58.575240990858155,9.81,38.28409759401214
30.70069816752765,0.9785062570426194,62.77495478027443,9.81,29.813361011174987
31.848523368878453,0.426331538515781,73.76667960566739,9.81,118.62508672850988
25.799244798261437,0.5468857320943368,53.31921061704597,9.81,77.69434327977099
6.5946269317648,0.8355047077733904,48.164840759498794,9.81,11.536033817677392
61.315329813481966,0.36888915469167943,59.677550018108164,9.81,238.29287099380952
95.40056112664433,0.8242801896098446,98.20564258921914,9.81,495.8644085948944
61.397458488373495,0.4372625693006481,90.13323152568046,9.81,280.8207593864393
91.52555946833954,0.38784072249138285,2.2564623221979385,9.81,310.5772472203855
22.843857786654617,0.817780184233056,77.39444389858693,9.81,57.91559703937483
74.30671917982163,0.7922652155346831,11.329618800872776,9.81,280.6806842492263
88.85998952211978,0.832733771992438,21.987662010356658,9.81,385.452894125701
42.71447545340105,0.9423924036915132,42.754802116294464,9.81,72.229214996798
43.32954357815528,0.28776053080662134,51.220482108310485,9.81,144.09583956835084
92.51032372670626,0.4391623009891284,68.2851575734829,9.81,463.28998332695414
44.98887793265489,0.973459862419348,99.05030212574373,9.81,65.21866169202433
1.6636281038358085,0.0006873573175463675,16.035970154595127,9.81,3.008044525332343
91.24675049920168,0.22932472227509273,66.53847413525772,9.81,378.01517726421304
93.80928028358272,0.5441096526298883,18.711008607174094,9.81,437.424767088439
1.9222452684057203,0.24087082935700313,38.21766782781295,9.81,5.208403089473292
28.598570156145982,0.15398132540657142,83.26528645182442,9.81,117.11394071736453
65.09651858041205,0.7253861458333297,52.89393767054285,9.81,261.0971500976803
80.71939509685954,0.18825020768723205,7.105792611414941,9.81,155.51090119888127
47.70819462891468,0.01614218484363671,16.408640548164797,9.81,87.3278665550917
34.81842534121217,0.6216134094249214,95.19077654418918,9.81,134.37741833163076
13.805368244636142,0.1624262294712233,61.52092340816897,9.81,48.34336039610179
30.294271307291066,0.417741547871183,99.42222166767534,9.81,128.90604282987323
47.374077214720685,0.1624287665623131,68.28117659828563,9.81,178.22036832819742
63.6549790870467,0.3790321339436353,11.398724785870119,9.81,170.44738292106547
59.61977532734528,0.2860311041471615,4.39099250233369,9.81,113.06657892530285
61.82102672129531,0.6424106661035416,21.257571274302535,9.81,215.67367276629255
64.63011532426617,0.32202093200547016,12.075960583273758,9.81,161.45689299594926
21.49745828225818,0.6240888675543826,35.63689625208796,9.81,50.770082702761194
81.44231334314759,0.40405290693741897,71.58837285409435,9.81,378.74990440582764
13.083788756017883,0.6930117242684054,12.585704393792518,9.81,17.444144354921878
2.84147051038352,0.732910504952306,43.47729261591699,9.81,5.769957276043706
7.244562980071266,0.3746997947020447,8.724898701849071,9.81,9.148982881532442
57.10797314204241,0.8926169285098379,16.076919694280768,9.81,141.66643195352358
69.06330256405259,0.3262932049989212,84.81051966172967,9.81,310.1300399679946
68.75159067142499,0.1848902661563683,87.35768689890602,9.81,298.2799212198499
42.40243836588666,0.9656168645962736,79.67532079485257,9.81,63.958052831596746
64.39789992702798,0.3346925755587798,75.59862526763837,9.81,273.00870892204995
76.04688221554392,0.07681546821257569,16.197109214894212,9.81,144.99195859615344
96.69707319683965,0.9710568271509082,40.690777840520745,9.81,230.85928123446706
27.676160897521715,0.31778674021035885,81.54286656903939,9.81,109.55070174238675
9.729803979236353,0.2388902857734215,59.01119293916225,9.81,32.84753270559841
7.904272527095241,0.21991398341790724,39.751691972423764,9.81,21.99356812901907
72.82278569137915,0.7440508710697953,64.54354922110427,9.81,321.51026300523193
34.39775363251636,0.08301628871786518,18.336739133741332,9.81,67.02498734450779
19.622058894912307,0.7180212064884224,0.26552733081463,9.81,19.870344594250607
48.27549252901367,0.5073724106742867,22.041361114873613,9.81,136.2540315441768
24.399102650425757,0.3334991832041473,85.87899388014215,9.81,98.12151070067617
49.10434208804613,0.9082732431870295,79.66401984503483,9.81,124.81500964483998
77.94359270152546,0.7134191267691883,11.369629188479157,9.81,320.5666735437861
50.54706036626988,0.46797378690633046,71.98597086611164,9.81,202.20693976606222
85.00073065581824,0.11200431789955734,31.2554807934321,9.81,228.43308208793624
9.082774981547542,0.2032792364196812,77.2693785313902,9.81,35.33676368324947
12.343914948810367,0.44081197025348956,30.78829945337368,9.81,28.431493653091312
8.178065898494172,0.020320973773551493,93.84822407703868,9.81,35.76495628287586
56.69512519669016,0.9478336778144663,6.045818325740459,9.81,101.01061841009586
27.208865764412156,0.2578469762847486,95.85650793457997,9.81,117.7259733079045
43.43521721348346,0.2099169961621813,24.03727541978582,9.81,101.96098231238165
2.659517162569339,0.7084829662375713,22.06062877194507,9.81,3.9967172017470642
71.60346523024846,0.6049952495183352,8.816457207273555,9.81,263.1088909987852
22.124654597654274,0.9849291421745421,44.043697397830286,9.81,14.273759547014452
11.904292857028334,0.4413866967125032,82.04407017663989,9.81,44.06019215358681
42.11196358171853,0.8323940617104629,79.00375733309734,9.81,125.40670377460671
34.43860137219459,0.045219891371721554,88.11380043977307,9.81,145.9176709898153
23.05533709595117,0.2687322331436232,34.94237605362135,9.81,60.90905165521952
66.78189988030763,0.4822170366623312,36.81870130986912,9.81,250.15360501231797
52.92717101858826,0.753451759957076,1.2882471005629892,9.81,142.58237464304847
85.17393719489871,0.7812292518433863,37.75957429583718,9.81,389.6484855695564
15.103337134234327,0.26564340833457817,43.31509245218677,9.81,43.67739796798077
52.14081172228624,0.09426043613444174,13.264702729345512,9.81,89.23646850155905
20.16123820505441,0.0535175657711548,67.87295821159259,9.81,74.92262930886064
74.76628313761637,0.9235513450348072,88.03381121647293,9.81,235.54272798682007
64.18548585446851,0.8292867305294819,28.040593857726904,9.81,212.67610154898486
99.22967199420073,0.933630094005954,31.470039794305173,9.81,347.57317545625847
12.927650230844046,0.052383743093282004,91.25613521625779,9.81,55.69164579984615
68.00425045452833,0.8851286321034679,19.171157646421666,9.81,204.00186855660752
77.82962272123166,0.1743347536577185,28.197921722290975,9.81,212.13348371293242
29.614799618989814,0.46089850700985363,25.419422061106054,9.81,70.11996093752984
93.06522949176855,0.5653518703808957,7.849149265541088,9.81,423.0147275294457
91.2208890071632,0.2516525200008853,68.67800049663909,9.81,389.6318600855984
40.27326103504948,0.25512382492527164,68.84559320875022,9.81,151.48213870173836
62.330859972630016,0.946148414832455,55.350474089929655,9.81,138.96044434790005
94.08329402077989,0.30344045935973196,65.8360730269058,9.81,419.4428031403005
94.99576400030342,0.8421471510546966,72.84519832427208,9.81,462.04551435913106
59.13074101065032,0.12076976000482137,28.223775259944684,9.81,147.14340050397607
95.83866464669278,0.5808696886085836,17.74428945998213,9.81,466.9084875326523
97.4916299637383,0.0398038601626355,63.45531194408998,9.81,352.4911521766807
82.5052397153541,0.08346465501537216,49.01662282781677,9.81,266.2363752651746
96.50753662723523,0.42407816339481286,85.99061990426475,9.81,516.5928765103649
11.128911105565514,0.6184787949622056,6.228817218441318,9.81,11.608878306511329
24.40173810995231,0.11283062662214234,31.316509095399383,9.81,61.640814882932396
50.08576951554029,0.22327302354251893,46.17062564219662,9.81,159.7917275027997
23.984837595198083,0.04229925864138306,47.41135842957542,9.81,74.54349415169287
97.3620335760709,0.5323790419235314,64.51753763113216,9.81,528.1888213942389
5.764498206123105,0.8457523599306028,41.378412678140165,9.81,9.063400538695811
73.10662362508648,0.1724072038559804,68.36029396184323,9.81,284.31143815781786
92.52892638024001,0.29286967595717117,43.18331459928045,9.81,358.66172784520484
5.88735678569559,0.6670223795035207,48.08968271248861,9.81,13.846037576299373
13.396353010173277,0.7591187693603242,25.6213667062835,9.81,21.8847596674328
83.40115304233268,0.1918742399918932,10.48242676865736,9.81,179.29139155934254
31.793617811563813,0.8331110669770463,32.47340716138582,9.81,65.58798658449837
17.42961061181483,0.16665742452664167,9.17729017830512,9.81,24.05212067222105
98.45286263096675,0.3503214819942348,48.81738526450696,9.81,435.59250091848156
46.9600767452941,0.23155431016894598,69.8684947042187,9.81,179.70046481743478
85.99968639419656,0.3901543945931304,80.23387670673365,9.81,419.4222291321985
72.52299782437048,0.013946965083857274,79.38888253735757,9.81,291.8343610625604
55.624183997790105,0.1534161337382333,28.383617514882108,9.81,140.6024362282864
23.825884252068082,0.4237710639507448,57.7609932362063,9.81,77.31589978358778
73.36277932463891,0.7232268289624377,94.56360333211246,9.81,352.95621381687397
31.650151630189434,0.5121856080192685,29.78805769705155,9.81,80.65612453332929
35.13403837731713,0.1446919748623581,5.351373818715421,9.81,40.53499064986346
39.67475903974664,0.2865815099106919,29.793864067282605,9.81,103.52247544140546
61.18964507731687,0.7588417749025153,76.175349292292,9.81,245.44599266884273
82.51467727085169,0.691061953339077,46.99402883345633,9.81,392.7660750151366
17.570668927543505,0.20570284374601716,16.934114697152623,9.81,32.571367292541034
39.905760756999946,0.2596245520331655,50.42286881185664,9.81,130.09020254153526
39.38001532702562,0.5320205377516699,21.779189337082315,9.81,100.04018150401791
55.612176014522326,0.048242304440076565,55.51702430886621,9.81,187.4941421434292
59.59935537625279,0.15630968270592135,84.93064352898219,9.81,251.25098167048804
8.83586735180128,0.7497987436972604,44.0745332752371,9.81,17.964436765948562
25.96530515444901,0.7947152902678978,16.810989717670676,9.81,44.16281935905987
47.54813594917933,0.3539802218262987,86.29614382749507,9.81,201.52677954355116
61.21242819112236,0.4383196985307256,5.807872273064207,9.81,161.9504859560027
66.54122335973527,0.016992960489574365,75.9973976130348,9.81,261.99562657778495
43.265831399431605,0.4680549353058102,54.98235192987099,9.81,150.38543754601795
66.44080369723095,0.0268810158454868,25.327123112007786,9.81,151.4051957386052
81.01451415174796,0.6330957813598936,78.37867493256361,9.81,412.7273169593472
44.94422261883996,0.016118800253980752,13.861235766060853,9.81,75.61667272268636
95.71807151592941,0.7259504870072672,17.186142064945955,9.81,482.2953070225487
42.507723378044126,0.02474899654104233,12.488712855950334,9.81,67.9599019368892
74.58474598902495,0.9982279915384993,28.58049473276524,9.81,35.346092818934544
82.69358095151024,0.3274682581569739,38.83043528690325,9.81,307.9740879666803
32.38770370738192,0.6498019581571016,33.40494270613462,9.81,83.1665623075532
30.685304150665345,0.6089461979179618,99.73308984268866,9.81,119.14406862757356
92.50179836175508,0.0950738874862877,99.83064420691082,9.81,423.5459379019206
86.277506423586,0.6082267695428473,38.36052936787711,9.81,413.3805012256883
18.325854501421542,0.9075333910744253,95.32027129481801,9.81,36.35113800365834
90.22066527159375,0.4255327687185642,28.484787126962207,9.81,375.2374518492091
71.0260965020442,0.05207914303776379,75.22059072657332,9.81,279.04931391935077
41.39771528722276,0.7960280542493159,61.81531709607163,9.81,122.46063187485225
83.01627512300851,0.6908030536681458,5.793908821247474,9.81,356.9067102799259
26.51564833927754,0.10826002820043347,17.105029150130978,9.81,49.82553619868844
99.9210171965952,0.8997797235742269,39.03013892633999,9.81,418.08532287586587
63.56819329300347,0.4657249175841677,64.63588816952684,9.81,265.5557353874209
18.189839525852523,0.649029543896121,42.76526969214728,9.81,44.12393898266769
5.172791678916723,0.5721057891688202,27.368979292567065,9.81,10.103152307620931
82.27180143509165,0.7660931350703031,32.81436717728633,9.81,366.2340128695151
14.324985261508314,0.378152186803227,99.65115708536443,9.81,60.22008405080157
29.48771775575048,0.7174622119813636,40.88937663053718,9.81,74.02546707295878
74.80579559428999,0.8227260029309433,72.01074963499661,9.81,312.5907209233763
55.20242380606811,0.36471621129017856,24.52324436238863,9.81,156.00256819933207
33.50275988255014,0.17675165376418076,31.288389796682026,9.81,85.62944937852217
17.582500734867534,0.23378407050353775,17.095470591938245,9.81,32.70912515141206
42.96776296708415,0.35033949621132215,18.318135668917414,9.81,99.30901365211167
54.404536042543484,0.9594869060506361,25.254495164105816,9.81,88.67240621523197
66.40308537934389,0.5799229445434362,82.69050801470183,9.81,307.29384527391903
6.606801631780345,0.8555206850015664,28.227747355211996,9.81,8.4396401677771
41.692268036399874,0.05191780790703174,22.702237640967947,9.81,90.04435603909394
82.58375061775409,0.7912478363484933,79.97210790794801,9.81,393.35543496321117
33.53083005976437,0.8737588837848035,43.040013070470216,9.81,68.59865800122594
71.97735363079809,0.5631873529826755,28.273562592282065,9.81,284.24269074253795
14.386789756132238,0.2606661075707196,23.799040156409635,9.81,31.05189628968769
38.4876212594541,0.0029027838327048373,54.69004579220251,9.81,128.5157644931379
72.23017919101764,0.5892302699796637,52.687058487450244,9.81,317.3148712448007
36.778980582701124,0.549798414821095,18.38059852625573,9.81,86.87222864861583
26.934792754753104,0.07231073954885422,62.223147665369815,9.81,95.83086464392647
10.57702659983986,0.7665887478258459,62.474705762853425,9.81,24.881120432160913
99.556456086134,0.2301232444578707,5.596974784811016,9.81,248.80951892357027
31.593300529778162,0.10906409917736094,42.022374042232514,9.81,92.58103689630867
69.43464845794566,0.4922654700001205,17.09437420253359,9.81,238.90585618001083
41.588772562869366,0.1623692179899035,57.09589718107454,9.81,142.8306420220201
77.1043949222075,0.04389010366469404,56.63877430873352,9.81,263.10206398246095
36.467082069737835,0.12619252574877396,27.91786630408345,9.81,87.95772935292409
63.11796699147626,0.7634184193018156,17.871906894588662,9.81,214.83720290157038
16.675671425361596,0.9097357662078582,80.38343699146188,9.81,30.003354925721887
13.658874995624732,0.5927551495257545,80.17977952999348,9.81,45.39365000917716
33.62510903915707,0.24203954322715995,94.38667449419216,9.81,145.65375802032997
48.53607085530594,0.29545559295421453,14.246129849709533,9.81,104.11179784044074
85.78638690105154,0.4279169466739763,9.369293959565638,9.81,309.297213390098
3.7407975922354813,0.1668183604338262,32.786696130643755,9.81,9.538858770618214
43.23768185312223,0.18173823342054463,9.051412668937353,9.81,67.05082465906173
65.95488814184058,0.39802990420281625,65.54110606767317,9.81,274.1047482127683
32.89940840756995,0.44258812029994116,31.92268167425918,9.81,87.07412057743754
8.300484898105744,0.7597765325768155,62.43276378171723,9.81,19.5643397916044
43.26428062888035,0.45819874475155553,81.63152247645297,9.81,175.0714585853152
63.591804135822684,0.018209125175333966,91.6543792709696,9.81,274.94643427193284
65.39822794853292,0.72019076008161,25.939100612026746,9.81,241.53471302151382
57.09010276455951,0.1845493782398481,62.103911689155076,9.81,208.5493934288513
93.47641192612362,0.5622576686415286,2.0162013736076845,9.81,417.1033271109811
57.48907997264814,0.13966401590527824,19.29759038501547,9.81,122.14701530088523
11.510262461832667,0.7242945902191799,15.80014123802258,9.81,15.759820262406741
73.82435184195336,0.07066525910394095,2.840908387788399,9.81,68.3693929758396
42.04750354008964,0.1188270162417377,63.32891661119034,9.81,151.51419996768684
99.9790929698423,0.5222906575530732,35.41749391846859,9.81,508.3784277670012
27.36889313219608,0.9054401074271257,22.939269865066525,9.81,38.63163281013299
88.48350650297336,0.7794474434598233,56.13313974476966,9.81,432.4787826585811
85.96600143680215,0.7136489120847244,30.966848623713073,9.81,405.85898030975557
16.191586705211314,0.8097257043951933,25.10420303646065,9.81,24.965682431183676
66.58958095649905,0.0315185755887442,93.55587500943531,9.81,291.022769404323
85.44375972675036,0.9416679780025139,10.515957930609755,9.81,239.57590315461042
64.14759485184922,0.2737414308282448,41.589800949758484,9.81,210.88541620056154
59.838044172424546,0.521146650223062,74.14506643024185,9.81,256.4763506418051
97.2624465055196,0.2400573182139965,59.98423801395407,9.81,399.4016616307026
3.6912526592457318,0.2847011861902659,86.32356765929276,9.81,14.849277476913084
13.69173054525993,0.2798652852568368,61.896722512795975,9.81,46.97549495660483
32.0572653159172,0.8619073347124282,60.081999804431405,9.81,73.02542216979572
23.265152329529954,0.03401681334650141,22.622420012572274,9.81,49.970156770943674
96.46287593155624,0.3705722241474149,96.44052882335615,9.81,514.2127943003283
16.1102503570976,0.8803624421372517,19.41093495010304,9.81,18.790911700228037
91.40347622507763,0.9566418209395534,24.72326790332916,9.81,244.71127734375457
1.8763520688947284,0.33912524173511654,65.11965167749021,9.81,6.432648857437663
61.0516239167585,0.9684316315754175,44.53323390041146,9.81,102.54788979533514
17.063605684557533,0.18011138643616345,82.57083482164707,9.81,69.0662609129025
26.8128871478592,0.8137857341921272,87.64826708561074,9.81,74.43331532113456
87.55945705712679,0.6660913885333809,53.724116343637874,9.81,444.3754137249624
9.116287837676623,0.33480107310272156,60.832287130678495,9.81,30.369518612447038
95.71202572844025,0.23693938059018782,29.539623954455042,9.81,313.4956039049666
70.04149034730564,0.36104592898731674,79.18643836823955,9.81,311.8098582846606
98.91691848257422,0.8435326561892453,28.02076369033856,9.81,469.3696218555149
13.207576229613565,0.4900721835546092,92.75993220866032,9.81,50.63885963700343
3.422032087707043,0.20154388832940345,85.05058471685906,9.81,13.959197699231474
7.67558109845061,0.2740205726024032,35.56642733645117,9.81,19.940429127254127
67.1993623432856,0.5041850578256628,81.20249629026742,9.81,309.72036659586627
72.35339672497948,0.5465227987657002,89.82944237983853,9.81,356.2152373520362
1.820473135840165,0.933231239581026,2.9108358690182023,9.81,0.5164263172652359
71.43157367870604,0.34814729442646786,77.47194782005612,9.81,315.6562579258429
48.28654152383237,0.7339939615350162,99.286645326622,9.81,189.2267247572219
94.26725559241041,0.9129355639224633,61.38945812277294,9.81,363.90119886457086
69.60945018471749,0.427239557430848,90.05937323919758,9.81,330.3497587674991
8.55267446540603,0.3245231444777282,13.692552804791436,9.81,13.708781996564452
45.01525752792458,0.8778376358673474,15.513008843802666,9.81,94.93602929995417
78.00905372956156,0.5374936499638016,15.114235135216859,9.81,303.95310263714674
96.58952957399752,0.3216108995474381,59.33422803842533,9.81,430.1826097094223
2.623513112629553,0.6494296453079889,59.06227704885062,9.81,6.931330532411283
60.3433095010066,0.8604978246022791,28.93131533811265,9.81,179.03233270452742
56.022464316281265,0.45447547434139157,56.165911548818315,9.81,212.8144067196427
97.24005135424285,0.8153371426370152,95.44019008578748,9.81,518.3785726713368
34.60192467084214,0.02662001193092247,96.47393792455996,9.81,153.4366594625222
89.80842693233157,0.9591913564851506,56.499678323269464,9.81,239.06569578085535
3.147782257452056,0.6384696953659686,34.17484404828299,9.81,6.414077117342653
